slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
9.413793103448276,0.13896551724137932,0.10839310344827587,0.0,uniform_05_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,17757.760901242622,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
9.413793103448276,0.15862068965517243,0.1237241379310345,0.0,uniform_05_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,13612.782522207444,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.08,0.062400000000000004,0.0,uniform_06_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,37600.25018973639,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.09965517241379311,0.07773103448275863,0.0,uniform_06_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,33474.442373814854,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.1193103448275862,0.09306206896551725,0.0,uniform_06_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,29348.63455789331,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.13896551724137932,0.10839310344827587,0.0,uniform_06_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,25222.826741971763,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.15862068965517243,0.1237241379310345,0.0,uniform_06_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,21097.018926050237,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
10.896551724137932,0.17827586206896553,0.13905517241379312,0.0,uniform_06_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,16971.21111012869,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.08,0.062400000000000004,0.0,uniform_07_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,44982.62396882455,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.09965517241379311,0.07773103448275863,0.0,uniform_07_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,40878.74971297332,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.1193103448275862,0.09306206896551725,0.0,uniform_07_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,36774.875457122034,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.13896551724137932,0.10839310344827587,0.0,uniform_07_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,32671.0012012708,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.15862068965517243,0.1237241379310345,0.0,uniform_07_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,28567.126945419546,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.17827586206896553,0.13905517241379312,0.0,uniform_07_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,24463.25268956828,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.19793103448275862,0.15438620689655172,0.0,uniform_07_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,20359.378433717044,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
12.379310344827587,0.21758620689655173,0.16971724137931035,0.0,uniform_07_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,16255.504177865785,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.08,0.062400000000000004,0.0,uniform_08_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,52334.87350105654,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.09965517241379311,0.07773103448275863,0.0,uniform_08_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,48255.68111362765,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.1193103448275862,0.09306206896551725,0.0,uniform_08_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,44176.4887261987,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.13896551724137932,0.10839310344827587,0.0,uniform_08_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,40097.29633876979,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.15862068965517243,0.1237241379310345,0.0,uniform_08_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,36018.103951340825,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.17827586206896553,0.13905517241379312,0.0,uniform_08_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,31938.911563911897,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.19793103448275862,0.15438620689655172,0.0,uniform_08_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,27859.719176482973,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.21758620689655173,0.16971724137931035,0.0,uniform_08_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,23780.526789054024,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
13.862068965517242,0.23724137931034484,0.18504827586206898,0.0,uniform_08_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,19701.33440162508,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.08,0.062400000000000004,0.0,uniform_09_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,59652.07508567167,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.09965517241379311,0.07773103448275863,0.0,uniform_09_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,55600.29634590808,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.1193103448275862,0.09306206896551725,0.0,uniform_09_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,51548.51760614442,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.13896551724137932,0.10839310344827587,0.0,uniform_09_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,47496.738866380765,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.15862068965517243,0.1237241379310345,0.0,uniform_09_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,43444.9601266171,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.17827586206896553,0.13905517241379312,0.0,uniform_09_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,39393.18138685346,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.19793103448275862,0.15438620689655172,0.0,uniform_09_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,35341.40264708984,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.21758620689655173,0.16971724137931035,0.0,uniform_09_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,31289.62390732618,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.23724137931034484,0.18504827586206898,0.0,uniform_09_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,27237.845167562544,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
15.344827586206897,0.25689655172413794,0.20037931034482762,0.0,uniform_09_09_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,23186.066427798887,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.08,0.062400000000000004,0.0,uniform_10_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,66929.32849303931,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.09965517241379311,0.07773103448275863,0.0,uniform_10_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,62907.67682163978,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.1193103448275862,0.09306206896551725,0.0,uniform_10_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,58886.02515024022,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.13896551724137932,0.10839310344827587,0.0,uniform_10_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,54864.37347884065,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.15862068965517243,0.1237241379310345,0.0,uniform_10_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,50842.72180744107,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.17827586206896553,0.13905517241379312,0.0,uniform_10_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,46821.07013604156,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.19793103448275862,0.15438620689655172,0.0,uniform_10_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,42799.41846464199,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.21758620689655173,0.16971724137931035,0.0,uniform_10_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,38777.76679324243,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.23724137931034484,0.18504827586206898,0.0,uniform_10_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,34756.11512184289,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.25689655172413794,0.20037931034482762,0.0,uniform_10_09_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,30734.463450443338,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.27655172413793105,0.21571034482758622,0.0,uniform_10_10_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,26712.811779043794,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
16.82758620689655,0.29620689655172416,0.23104137931034485,0.0,uniform_10_11_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,22691.16010764423,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.08,0.062400000000000004,0.0,uniform_11_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,74161.76024627587,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.09965517241379311,0.07773103448275863,0.0,uniform_11_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,70172.9288882544,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.1193103448275862,0.09306206896551725,0.0,uniform_11_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,66184.09753023289,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.13896551724137932,0.10839310344827587,0.0,uniform_11_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,62195.266172211355,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.15862068965517243,0.1237241379310345,0.0,uniform_11_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,58206.43481418987,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.17827586206896553,0.13905517241379312,0.0,uniform_11_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,54217.60345616834,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.19793103448275862,0.15438620689655172,0.0,uniform_11_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,50228.77209814681,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.21758620689655173,0.16971724137931035,0.0,uniform_11_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,46239.94074012529,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.23724137931034484,0.18504827586206898,0.0,uniform_11_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,42251.1093821038,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.25689655172413794,0.20037931034482762,0.0,uniform_11_09_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,38262.278024082276,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.27655172413793105,0.21571034482758622,0.0,uniform_11_10_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,34273.44666606078,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.29620689655172416,0.23104137931034485,0.0,uniform_11_11_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,30284.615308039258,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
18.310344827586206,0.3158620689655173,0.24637241379310348,0.0,uniform_11_12_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,26295.783950017747,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.08,0.062400000000000004,0.0,uniform_12_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,81344.52688494524,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.09965517241379311,0.07773103448275863,0.0,uniform_12_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,77391.18710600158,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.1193103448275862,0.09306206896551725,0.0,uniform_12_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,73437.84732705799,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.13896551724137932,0.10839310344827587,0.0,uniform_12_03_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,69484.50754811434,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.15862068965517243,0.1237241379310345,0.0,uniform_12_04_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,65531.16776917075,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.17827586206896553,0.13905517241379312,0.0,uniform_12_05_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,61577.82799022711,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.19793103448275862,0.15438620689655172,0.0,uniform_12_06_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,57624.48821128348,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.21758620689655173,0.16971724137931035,0.0,uniform_12_07_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,53671.148432339854,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.23724137931034484,0.18504827586206898,0.0,uniform_12_08_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,49717.808653396205,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.25689655172413794,0.20037931034482762,0.0,uniform_12_09_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,45764.46887445254,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.27655172413793105,0.21571034482758622,0.0,uniform_12_10_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,41811.12909550893,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.29620689655172416,0.23104137931034485,0.0,uniform_12_11_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,37857.7893165653,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.3158620689655173,0.24637241379310348,0.0,uniform_12_12_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,33904.44953762167,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
19.793103448275865,0.3355172413793104,0.2617034482758621,0.0,uniform_12_13_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,29951.109758678027,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
